2023;47;06;PSV;레인저FC;68.24 %;19.63 %;12.12 %;승;;이월횟수 : 2회 / 이월금액 : 1,598,944,500원;5;59,442,280;178;834,870;1,991;149,280;2023-08-27 (08:00) ~ 2023-08-29 (21:50);5:1
2023;47;07;카라바흐;NK올림피;78.01 %;14.25 %;7.73 %;무;;이월횟수 : 2회 / 이월금액 : 1,598,944,500원;5;59,442,280;178;834,870;1,991;149,280;2023-08-27 (08:00) ~ 2023-08-29 (21:50);1:1
2023;47;08;셰리프티;KI클락스;65.45 %;23.19 %;11.36 %;승;;이월횟수 : 2회 / 이월금액 : 1,598,944,500원;5;59,442,280;178;834,870;1,991;149,280;2023-08-27 (08:00) ~ 2023-08-29 (21:50);2:1
2023;47;09;아리스리;슬로반브;27.79 %;36.73 %;35.49 %;승;;이월횟수 : 2회 / 이월금액 : 1,598,944,500원;5;59,442,280;178;834,870;1,991;149,280;2023-08-27 (08:00) ~ 2023-08-29 (21:50);6:2
2023;47;10;스파프라;D자그레;26.44 %;30.72 %;42.85 %;승;;이월횟수 : 2회 / 이월금액 : 1,598,944,500원;5;59,442,280;178;834,870;1,991;149,280;2023-08-27 (08:00) ~ 2023-08-29 (21:50);4:1
2023;47;11;아약스;루도고레;86.73 %;8.05 %;5.21 %;패;;이월횟수 : 2회 / 이월금액 : 1,598,944,500원;5;59,442,280;178;834,870;1,991;149,280;2023-08-27 (08:00) ~ 2023-08-29 (21:50);0:1
2023;47;12;루가노;위니옹SG;20.16 %;26.68 %;53.16 %;패;;이월횟수 : 2회 / 이월금액 : 1,598,944,500원;5;59,442,280;178;834,870;1,991;149,280;2023-08-27 (08:00) ~ 2023-08-29 (21:50);0:1
2023;47;13;애버딘;BK헤켄;46.62 %;28.30 %;25.08 %;패;;이월횟수 : 2회 / 이월금액 : 1,598,944,500원;5;59,442,280;178;834,870;1,991;149,280;2023-08-27 (08:00) ~ 2023-08-29 (21:50);1:3
2023;47;14;즈린스키;LASK;19.10 %;32.58 %;48.32 %;무;;이월횟수 : 2회 / 이월금액 : 1,598,944,500원;5;59,442,280;178;834,870;1,991;149,280;2023-08-27 (08:00) ~ 2023-08-29 (21:50);1:1
2023;46;01;본머스;토트넘;11.35 %;19.54 %;69.11 %;패;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);0:2
2023;46;02;아스널;풀럼;91.37 %;6.43 %;2.19 %;무;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);2:2
2023;46;03;브렌트퍼;크리스털;55.16 %;32.00 %;12.83 %;무;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);1:1
2023;46;04;에버턴;울버햄프;26.02 %;35.49 %;38.49 %;패;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);0:1
2023;46;05;카디스;알메리아;56.50 %;29.87 %;13.62 %;무;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);1:1
2023;46;06;브라이턴;웨스트햄;70.97 %;17.82 %;11.22 %;패;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);1:3
2023;46;07;그라나다;마요르카;44.79 %;35.63 %;19.58 %;승;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);3:2
2023;46;08;세비야;지로나;39.09 %;27.92 %;32.99 %;패;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);1:2
2023;46;09;번리;애스턴;16.70 %;21.21 %;62.08 %;패;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);1:3
2023;46;10;셰필드U;맨체스C;2.24 %;4.27 %;93.48 %;패;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);1:2
2023;46;11;뉴캐슬;리버풀;38.47 %;29.83 %;31.70 %;패;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);1:2
2023;46;12;비야레알;바르셀로;10.73 %;20.65 %;68.62 %;패;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);3:4
2023;46;13;발렌시아;오사수나;67.17 %;21.84 %;11.00 %;패;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);1:2
2023;46;14;빌바오;베티스;32.49 %;37.20 %;30.32 %;승;;이월횟수 : 1회 / 이월금액 : 855,916,000원;18;19,020,360;379;451,680;4,108;83,350;2023-08-24 (08:00) ~ 2023-08-26 (20:20);4:2
2023;45;01;풀럼;브렌트퍼;34.71 %;37.66 %;27.63 %;패;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);0:3
2023;45;02;리버풀;본머스;92.12 %;5.46 %;2.41 %;승;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);3:1
2023;45;03;울버햄프;브라이턴;19.04 %;28.72 %;52.24 %;패;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);1:4
2023;45;04;토트넘;맨체스U;24.22 %;27.29 %;48.49 %;승;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);2:0
2023;45;05;엠폴리;엘라스;41.98 %;40.74 %;17.28 %;패;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);0:1
2023;45;06;프로시노;나폴리;5.05 %;10.12 %;84.83 %;패;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);1:3
2023;45;07;제노아;피오렌티;21.60 %;36.31 %;42.09 %;패;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);1:4
2023;45;08;맨체스C;뉴캐슬;58.19 %;23.50 %;18.31 %;승;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);1:0
2023;45;09;애스턴;에버턴;69.03 %;19.27 %;11.70 %;승;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);4:0
2023;45;10;웨스트햄;첼시;13.99 %;24.63 %;61.38 %;승;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);3:1
2023;45;11;AS로마;살레르니;80.96 %;14.29 %;4.76 %;무;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);2:2
2023;45;12;사수올로;아탈란타;24.08 %;26.80 %;49.13 %;패;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);0:2
2023;45;13;US레체;라치오;16.61 %;25.26 %;58.14 %;승;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);2:1
2023;45;14;우디네세;유벤투스;7.97 %;20.08 %;71.96 %;패;7;122,165,110;122;2,803,790;1,357;126,040;10,703;31,960;2023-08-17 (08:00) ~ 2023-08-19 (21:50);0:3
2023;44;01;아스널;노팅엄포;90.59 %;6.42 %;2.99 %;승;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);2:1
2023;44;02;본머스;웨스트햄;29.84 %;31.87 %;38.29 %;무;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);1:1
2023;44;03;브라이턴;루턴타운;75.71 %;15.33 %;8.96 %;승;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);4:1
2023;44;04;에버턴;풀럼;37.41 %;31.75 %;30.84 %;패;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);0:1
2023;44;05;셰필드U;크리스털;29.57 %;29.07 %;41.37 %;패;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);0:1
2023;44;06;소시에다;지로나;68.59 %;20.80 %;10.61 %;무;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);1:1
2023;44;07;뉴캐슬;애스턴;66.80 %;19.98 %;13.22 %;승;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);5:1
2023;44;08;라스팔마;마요르카;41.19 %;37.12 %;21.70 %;무;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);1:1
2023;44;09;빌바오;레알마드;16.44 %;22.19 %;61.37 %;패;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);0:2
2023;44;10;브렌트퍼;토트넘;33.85 %;25.34 %;40.82 %;무;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);2:2
2023;44;11;RC셀타;오사수나;49.08 %;31.24 %;19.68 %;패;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);0:2
2023;44;12;첼시;리버풀;23.87 %;32.75 %;43.38 %;무;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);1:1
2023;44;13;비야레알;베티스;55.80 %;27.39 %;16.81 %;패;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);1:2
2023;44;14;헤타페;바르셀로;6.88 %;15.08 %;78.04 %;무;4;1,077,599,630;130;6,044,970;1,673;234,870;12,201;64,410;2023-08-10 (08:00) ~ 2023-08-12 (20:20);0:0
2023;43;01;쇼난;산프히로;17.24 %;32.04 %;50.72 %;승;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);1:0
2023;43;02;나고야;니가타;77.82 %;15.27 %;6.90 %;승;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);1:0
2023;43;03;수원삼성;수원FC;52.79 %;26.14 %;21.07 %;패;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);0:2
2023;43;04;전남드래;부천FC;42.62 %;36.01 %;21.36 %;승;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);1:0
2023;43;05;대구FC;울산현대;12.73 %;21.44 %;65.83 %;무;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);0:0
2023;43;06;가시마;삿포로;69.30 %;18.86 %;11.83 %;승;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);3:0
2023;43;07;요코FC;비셀고베;7.41 %;11.39 %;81.20 %;승;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);2:0
2023;43;08;우라와;요코마리;24.04 %;34.10 %;41.86 %;무;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);0:0
2023;43;09;가와사키;G오사카;67.57 %;18.51 %;13.93 %;패;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);3:4
2023;43;10;교토상가;가시와;52.52 %;28.21 %;19.27 %;패;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);0:1
2023;43;11;C오사카;FC도쿄;62.11 %;22.29 %;15.60 %;패;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);0:1
2023;43;12;사간도스;후쿠오카;33.81 %;40.22 %;25.97 %;패;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);0:1
2023;43;13;전북현대;인천유나;56.05 %;25.20 %;18.75 %;승;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);2:0
2023;43;14;제주유나;강원FC;51.35 %;33.02 %;15.63 %;무;;이월횟수 : 3회 / 이월금액 : 2,345,784,500원;4;106,827,780;69;3,096,460;916;466,500;2023-08-03 (08:00) ~ 2023-08-05 (18:50);1:1
2023;42;01;코스타리;잠비아;54.30 %;24.40 %;21.30 %;패;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);1:3
2023;42;02;일본;스페인;20.14 %;37.60 %;42.26 %;승;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);4:0
2023;42;03;아일랜드;나이지리;13.60 %;21.70 %;64.70 %;무;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);0:0
2023;42;04;캐나다;호주;36.69 %;33.02 %;30.29 %;패;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);0:4
2023;42;05;베트남;네덜란드;1.25 %;2.07 %;96.68 %;패;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);0:7
2023;42;06;포르투갈;미국;6.04 %;14.86 %;79.10 %;무;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);0:0
2023;42;07;아이티;덴마크;3.42 %;9.95 %;86.63 %;패;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);0:2
2023;42;08;중국;잉글랜드;9.83 %;24.24 %;65.93 %;패;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);1:6
2023;42;09;남아공;이탈리아;25.81 %;26.48 %;47.71 %;승;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);3:2
2023;42;10;아르헨티;스웨덴;15.77 %;22.14 %;62.10 %;패;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);0:2
2023;42;11;자메이카;브라질;9.90 %;19.56 %;70.55 %;무;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);0:0
2023;42;12;파나마;프랑스;1.45 %;3.22 %;95.33 %;패;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);3:6
2023;42;13;한국;독일;4.08 %;7.27 %;88.65 %;무;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);1:1
2023;42;14;모로코;콜롬비아;9.25 %;22.90 %;67.85 %;승;;이월횟수 : 2회 / 이월금액 : 1,277,506,750원;13;21,701,730;214;659,170;1,856;152,010;2023-07-29 (08:00) ~ 2023-07-31 (15:50);1:0
2023;41;01;캐나다;아일랜드;65.51 %;26.10 %;8.39 %;승;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);2:1
2023;41;02;미국;네덜란드;71.33 %;20.60 %;8.07 %;무;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);1:1
2023;41;03;포르투갈;베트남;93.02 %;5.17 %;1.80 %;승;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);2:0
2023;41;04;호주;나이지리;73.10 %;19.06 %;7.84 %;패;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);2:3
2023;41;05;아르헨티;남아공;59.60 %;25.27 %;15.13 %;무;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);2:2
2023;41;06;잉글랜드;덴마크;61.11 %;28.06 %;10.84 %;승;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);1:0
2023;41;07;중국;아이티;75.56 %;15.74 %;8.70 %;승;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);1:0
2023;41;08;스웨덴;이탈리아;42.85 %;34.78 %;22.38 %;승;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);5:0
2023;41;09;프랑스;브라질;19.53 %;24.68 %;55.79 %;승;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);2:1
2023;41;10;파나마;자메이카;7.95 %;18.01 %;74.04 %;패;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);0:1
2023;41;11;한국;모로코;76.21 %;15.55 %;8.24 %;패;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);0:1
2023;41;12;노르웨이;필리핀;80.91 %;12.86 %;6.23 %;승;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);6:0
2023;41;13;스위스;뉴질랜드;55.29 %;32.37 %;12.35 %;무;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);0:0
2023;41;14;독일;콜롬비아;87.29 %;9.18 %;3.54 %;패;;이월횟수 : 1회 / 이월금액 : 572,200,750원;2;114,440,150;103;1,111,070;1,767;129,540;2023-07-24 (08:00) ~ 2023-07-26 (20:50);1:2
2023;40;01;필리핀;스위스;5.78 %;16.65 %;77.57 %;패;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);0:2
2023;40;02;스페인;코스타리;79.89 %;15.06 %;5.05 %;승;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);3:0
2023;40;03;미국;베트남;96.28 %;2.29 %;1.43 %;승;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);3:0
2023;40;04;잠비아;일본;9.59 %;15.82 %;74.59 %;패;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);0:5
2023;40;05;잉글랜드;아이티;95.01 %;3.30 %;1.68 %;승;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);1:0
2023;40;06;덴마크;중국;40.87 %;33.63 %;25.51 %;승;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);1:0
2023;40;07;스웨덴;남아공;84.27 %;11.02 %;4.71 %;승;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);2:1
2023;40;08;네덜란드;포르투갈;53.18 %;30.45 %;16.37 %;승;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);1:0
2023;40;09;프랑스;자메이카;91.08 %;5.95 %;2.97 %;무;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);0:0
2023;40;10;이탈리아;아르헨티;42.11 %;34.73 %;23.16 %;승;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);1:0
2023;40;11;독일;모로코;86.39 %;9.84 %;3.77 %;승;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);6:0
2023;40;12;브라질;파나마;92.77 %;4.94 %;2.28 %;승;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);4:0
2023;40;13;콜롬비아;한국;27.99 %;34.42 %;37.59 %;승;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);2:0
2023;40;14;뉴질랜드;필리핀;76.26 %;17.46 %;6.28 %;패;49;48,929,140;4,485;93,140;93,203;2,250;415,155;1,010;2023-07-19 (08:00) ~ 2023-07-21 (13:50);0:1
2023;39;01;요코마리;가와사키;61.93 %;21.43 %;16.64 %;패;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);0:1
2023;39;02;수원삼성;울산현대;8.81 %;17.65 %;73.54 %;승;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);3:1
2023;39;03;강원FC;FC서울;19.30 %;30.85 %;49.86 %;무;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);1:1
2023;39;04;광주FC;대구FC;31.62 %;35.43 %;32.95 %;무;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);1:1
2023;39;05;산프히로;요코FC;79.67 %;13.30 %;7.03 %;무;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);1:1
2023;39;06;FC도쿄;가시마;37.65 %;38.57 %;23.79 %;패;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);1:3
2023;39;07;쇼난;후쿠오카;22.60 %;37.29 %;40.12 %;패;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);0:1
2023;39;08;교토상가;나고야;12.76 %;22.61 %;64.64 %;승;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);2:1
2023;39;09;G오사카;가시와;68.49 %;21.09 %;10.42 %;승;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);3:1
2023;39;10;C오사카;우라와;27.41 %;41.18 %;31.41 %;승;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);2:0
2023;39;11;비셀고베;사간도스;77.94 %;15.48 %;6.57 %;승;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);2:1
2023;39;12;전북현대;수원FC;86.54 %;8.83 %;4.62 %;승;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);1:0
2023;39;13;포항스틸;제주유나;59.16 %;26.92 %;13.92 %;승;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);4:2
2023;39;14;인천유나;대전시티;44.39 %;35.29 %;20.32 %;승;;이월횟수 : 2회 / 이월금액 : 1,353,285,500원;6;58,934,770;153;1,155,590;1,712;206,550;2023-07-13 (08:00) ~ 2023-07-15 (18:50);2:0
2023;38;01;대구FC;강원FC;69.70 %;20.48 %;9.82 %;무;;이월횟수 : 1회 / 이월금액 : 469,264,000원;1;187,705,600;20;4,692,640;294;638,460;2023-07-09 (08:00) ~ 2023-07-11 (18:50);0:0
